"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123"
"127",0.550595207733927,0.285103061186221,0.23766141805761,0.683213914588749,0.690346013644112,0.280322100154951,0.00740247189626308,0.223920967456745,0.0297965102355911,0.858166472656154,0.305741715475778,0.427582754872138,0.674733260929704,NA,0.384126978498686,NA,0.114069256446884,0.358249154821983,0.248126509947559,NA,0.496367780722248,0.00812727415626582,NA,NA,0.712588989438417,NA,0.547815089177508,0.213393557818031,0.611667065217553,0.473138771063446,0.211352408537718,0.295342895178553,NA,NA,NA,0.0202909212479975,0.355113777286623,NA,0.183897938052525,NA,0.608239506288484,0.767193618563134,0.100893803832928,NA,0.674185988829033,0.32666681359637,NA,0.03548324591055,0.481383712481615,0.194294696109423,0.151228641219763,NA,0.324865156496109,0.847390830838945,0.837370468941453,0.346672241235251,0.310093473117833,0.913264555772741,0.275758052130959,0.213149420026142,0.146963408412111,0.485895106433134,0.325411374454712,0.130087174497668,0.160862771990707,5.54282453403015e-05,0.184690680005611,0.307297369063571,0.636052290383852,0.286455535735133,0.0201769398481281,0.717347782996486,0.250349216532892,0.807425471240022,0.00450123026550064,0.00541660464323057,0.0239493144099377,0.681779186443057,0.0845342645379108,NA,NA,0.560661206963033,0.885975108512646,0.088475581844764,0.276661268957428,0.781514151597426,0.00133900337802132,NA,0.215670396287057,0.874250421724096,0.920826860247575,0.161805225891881,0.0486351194629573,0.438021380339162,0.255733477466012,0.0730741622930715,0.888526651991853,0.77290490984889,0.0295748458284952,0.506565525716977,NA,0.591973830313631,0.211914502082505,0.653087266348472,0.0845517106551235,0.162964692609359,0.804445528593417,0.144836334489633,0.00549112456166013,0.000155867360662322,0.049776276479744,0.225073648450239,0.000437385458920844,0.482880888892046,0.0737235863892688,0.151992200106079,0.0640584618040002,0.345806207610079,NA,0.474474632609342,0.0565661916983114,0.00836726775129438,0.46740947109434
"128",0.272412361871908,0.461333305238103,0.147581958652358,0.141497113458293,0.00752951245415124,0.795274239191683,NA,NA,NA,NA,0.0663453703719283,0.860132928174311,NA,0.294599887588785,0.317048641168567,NA,0.0247920313048259,0.147471824645689,NA,NA,0.192350156230221,0.260368072775787,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0722399977738914,NA,NA,NA,0.397917446244151,0.97664824619587,0.960138171218875,NA,0.253313646858484,NA,NA,0.323521309676372,NA,0.525053453289527,NA,NA,0.755650053151838,NA,0.570385530460303,0.881919360622631,NA,NA,NA,NA,NA,0.774744894858123,0.844148138945428,0.580418870214993,0.59262911920195,0.994110586769645,0.712150451727591,NA,0.352929440520011,0.361241569003024,0.315650160009504,NA,NA,0.0665450473322157,NA,NA,0.554915116958573,NA,NA,0.731157319993623,NA,0.98348990518013,0.931150977110793,0.687664443216689,NA,0.279605437162318,NA,0.885185157166675,NA,NA,0.703803522070184,0.379751679260433,NA,NA,0.954768217491893,NA,NA,NA,0.910499883211811,0.870814851712698,NA,NA,NA,0.304849367205951,0.183790047140691,NA,0.984998623444939,0.861718639379304,0.223839078737575,0.919819811248171,0.232456812783096,0.145819545621618,0.501973796445723,0.162050279033419,0.859235768420026,0.892535687255988,0.759645447237326,0.581730563386799,0.163388112235539,NA,0.558490830877319,0.645618264614903,NA,0.757421824925653,0.0551755270819942,0.457197783764972,0.40222917952038,0.198537375407103
"129",0.398575915179896,0.0803544892478742,0.000193161300785174,0.664675368826789,0.020549209342838,0.214777022809118,0.552970972290281,0.616798425193875,0.547574561454914,0.739993243007607,0.0904719932841221,0.285069483614992,0.692027369421711,0.935604325570925,0.878839370929233,0.0487196245707946,0.0471004194395684,0.0312135600313252,0.0850515731388333,0.636880313944431,0.795981993744703,0.973720656184243,0.61574850380879,0.688754265637271,0.29569298811781,0.168095948012767,0.799905930118274,0.130461852345255,0.0917499743353249,0.59762263131318,0.640583591838387,0.720361748486128,0.358008252342896,0.400115358203445,0.916819236662957,0.587807910080244,0.596394360320175,0.0290701065670455,0.41450557231072,0.619882466552599,0.0251664210521573,0.832714527535285,0.596019803098975,0.773085615556877,0.428908387978629,0.892817497647316,0.52089953600143,0.451942759534188,0.77046496296895,0.701487796939575,0.772188126815431,0.28725583460539,0.585227123170735,0.149578871405278,0.330831142262688,0.495711821795472,0.0381393611217465,0.505495134199795,0.999733295266298,0.502940340574044,0.741899088584072,0.0929872002681333,0.415533087117746,0.549675147840464,0.927318771482507,0.95616920133462,NA,0.878943863466707,0.522936315797041,0.886228215946541,0.626813332709365,0.398035389592656,0.435345652941233,NA,0.499407788020462,0.81812367298875,0.106805197910464,0.0395043972394804,0.922386393141748,0.425757176064337,0.448138338831433,0.448545177864056,0.106976306570178,0.139726190254139,0.274457915988458,0.745761038471275,0.767624145026769,NA,0.295136338345106,0.961378463032764,0.316347542261512,0.873650317343958,0.52177068797359,0.155255109494298,0.975468523541408,0.814664454007821,0.521536346229531,0.746352218514275,0.333126641854491,0.694768985252986,0.28964284951495,0.62273124540537,0.202838157465358,0.259660795345969,0.778932982089251,0.824064105995306,0.909236831264844,0.605406020988592,0.525814025739432,0.418018170827228,0.842943295603703,0.600321654420492,0.0348915285235951,0.856871235078813,0.632577552842525,0.866421311013916,0.687089986810173,0.506195151406335,0.106523764639393,0.613001728301115,0.0693533778980239,0.27719736121928,0.25236835033645
"130",0.975835205186496,0.289436597470975,0.55619656724058,0.754933854123372,0.882704202035102,0.728931078139665,NA,0.165765394810922,0.197102472267188,NA,NA,0.690983019387564,NA,NA,NA,0.899595082010446,0.566573651153398,0.245909180033201,NA,0.660185915176369,0.57893667543951,0.10724974977921,NA,NA,NA,NA,0.771338844978012,NA,0.309492699810146,NA,NA,0.670746529110448,NA,0.896056980805722,0.399442016166216,0.76572371685028,NA,NA,0.458022733342202,0.399260302333412,NA,0.9624915879752,0.651908360288542,0.718298623365431,0.546581136189118,0.097396104706049,NA,NA,0.00914307884652515,0.941742642089791,0.616830860468015,NA,0.844863386391402,0.747041539494906,0.911496051306215,NA,0.184263198451877,0.644746233188124,0.374279839463098,0.619150966418696,0.452220702457886,0.971577374436935,0.67065218519487,0.143983028307232,0.969624013295759,NA,NA,NA,0.036450375427658,0.115981571130548,NA,0.892055788453427,0.0922059576168466,NA,0.853857584384244,0.218229491488146,0.446718192110213,0.435112105914692,0.282515953441265,NA,0.0144357002606051,0.348784530058887,0.262044142754438,0.0690401718092048,0.134243245718679,0.619515163883079,NA,NA,NA,NA,0.0457614458491459,0.980762268630143,0.996903803990723,NA,0.57872025682625,NA,0.838233421236494,NA,0.322502971243853,0.892225255282981,0.512952934655496,0.658039589666394,0.2734993579469,0.588207652051032,0.217840531746289,0.495451379419677,0.405039278941006,NA,0.410060838641707,0.0530603540309046,0.597450693592388,NA,0.294822859654595,0.361329845148962,0.230882934454558,0.950229224797155,0.336011359398655,0.672726158778368,NA,NA,0.352903292677618,NA,NA
"131",0.0269630718737109,NA,0.692119933936188,0.898754437053411,0.829509392059158,0.5378353178297,NA,0.938720231681735,NA,0.80778564970029,0.919216912086224,0.0375545952331449,0.57338525956216,NA,NA,0.693721170982638,NA,0.0723333369867094,NA,NA,0.0246145367788028,0.835933981609961,0.481511513260509,0.5152425518352,NA,0.890832234064933,NA,0.323642259775314,0.666649416475513,0.207245225124672,0.63598623242932,0.234588609295698,0.492822633604808,0.359465028872567,0.759414506172138,0.997420624218048,NA,NA,0.835713931399653,0.0570654473436495,NA,0.452115180914685,0.551803114931756,0.580877625489054,0.707418671765906,0.819968731864888,0.980274104630171,0.27941743757507,NA,0.239489539659193,0.241181684912497,NA,0.116353795275228,0.815962171277418,0.987764680310904,NA,0.980293142262985,0.548315954495422,0.0226699990524591,0.830939455444201,0.648202824645903,0.513115568239134,0.769985717858749,0.398506539021785,0.760841844442901,NA,NA,0.119278662285409,0.999864298858064,0.287645106380166,NA,0.581636880120625,0.329537788704935,0.528372967694325,0.783514556128886,0.446501676299655,0.412333037133265,0.419352355606412,NA,0.341634782056605,0.617471336512591,NA,0.17780784262469,0.117055181164357,0.472389184231146,0.574054301074173,0.907424935412892,NA,0.0729149034134001,NA,0.29865656492085,NA,0.341402029892646,0.744671668278528,0.324042046340895,0.252122034534747,NA,0.793919048561987,0.60215265395446,0.0247356956843031,NA,0.173989286726023,0.844693529813244,0.0173027596980187,0.728342277211052,0.470921214619002,0.66624891032706,NA,0.827140206730299,0.0954810299488126,0.199914526358127,0.121293903027932,0.377519840395011,NA,0.891969285456384,0.587011461806966,0.289372130530608,0.0276076642960014,NA,0.48974202465565,0.4651827438247,0.43328537366039,0.698555701314998
"132",0.713828530733209,NA,0.15755958627818,0.689444575014123,0.0263315205824161,0.0906263454642953,0.316740218684681,0.122464783279454,0.337150059896932,0.517537779976774,0.878297276384433,NA,0.156711545410398,1,0.410453011973481,0.238663829089739,NA,0.210450243122739,0.116142382884134,0.157065688870809,0.222389961884537,0.79731862831528,0.75987588260381,0.0854529447241956,0.0919753845807034,0.555735322592944,0.509415823510002,0.425277953019397,0.0485352833444089,0.0375125689737741,0.0103852366175669,0.729398788104208,NA,0.288427114605671,0.13477064801515,0.0166643648301447,0.440669697513951,0.5605382085013,0.0955035084276749,0.874545390239508,0.276341503929568,0.630863063364592,0.308907847911665,0.713657939665171,NA,0.767349973703622,0.0321756165162178,0.792805867868452,NA,0.769451296108029,0.492304292823519,NA,0.773475584337402,0.0399264848428273,0.580161740778375,NA,0.523258116066941,0.94942422618971,0.621198919051558,0.864127023688863,0.947595543641429,0.844378847664583,0.755845294713021,0.239312448061225,0.461979708459675,0.240915922529937,NA,NA,0.656766930899344,0.0193166333089377,0.106847647410126,0.971144994868619,0.217187830766622,0.647010472372439,0.0419614544299292,0.212265661620761,0.620761813759099,0.0200280154954321,0.832677852089597,0.0101577779262172,0.419075777450754,0.931681204799412,0.125156598194257,0.208952760333883,0.792447594201566,0.960725350820876,0.72867651877906,0.81819676100984,0.555349724669099,0.718420200736385,0.419497674486338,0.0887907224712026,0.0888066763316195,0.964532055565169,0.10642593947948,0.00287524811465922,0.235787374211612,0.00257948888280841,0.325204677475528,0.635277519157332,0.0133119551398691,0.874285656997568,0.686357503007523,0.6182668656841,0.410567504193349,0.583623965747106,0.441384084971027,0.408410056559489,0.148905578289789,0.373821572068245,0.289858652895371,0.320277835297448,0.534032296625868,0.0281561356705872,0.939545112894149,0.818496135493403,0.53701784956721,0.981937665527044,0.486163302680993,0.282835076638149,0.87485115997613,0.854721476730213,0.407211142152417
"133",NA,0.148587498660778,NA,NA,0.680665617173434,NA,NA,NA,0.152826102785647,NA,0.497155467669148,NA,NA,0.238926777785305,NA,NA,NA,NA,NA,0.566891955874141,NA,NA,NA,0.602277833442145,NA,NA,NA,NA,NA,NA,NA,0.0422005689250954,NA,0.928791287446461,0.454183839179067,0.582683304006315,NA,0.136272018810781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00129784119318893,NA,NA,NA,NA,0.187786883469618,NA,0.0679143788619992,0.289768736068571,0.152125199237987,0.436417447190616,0.0546890577322891,NA,0.319326085777269,0.85526460185738,0.0917258141096293,NA,NA,NA,0.836358624791496,NA,NA,0.0663611136287111,NA,0.392418186601146,NA,NA,NA,0.67150709460961,0.26067454953285,0.302174538556474,NA,0.758086567286074,0.937479995972504,0.638638753392995,0.777567113364976,NA,0.311178908703515,0.180992840403304,NA,NA,NA,0.235248892357981,NA,NA,NA,NA,NA,NA,0.362373851540876,0.758472534719536,NA,0.945514541660465,0.0214305528490712,0.368114114838174,0.962667590618524,NA,0.0161139226342558,0.123174783054603,0.448619133349216,0.261319835637805,NA,NA,NA,0.594993292752635,0.663536493148137,0.357103804778843,NA,NA,0.855381873437167,NA,NA,0.805788116834968,NA
"134",0.601780047592957,0.529330652027581,0.103240670851788,0.134418505725475,0.986244457624837,0.868551654646982,0.296639611984902,0.0772308480542356,0.139568072574264,0.0508683379509707,0.894005266236463,0.0978899744309277,0.824176892634674,0.271555172342639,0.0269904555781711,0.97444003930165,0.282573298403064,0.753624991957517,0.369247785747314,0.0593950010568897,0.249137863744869,0.0129919100036984,0.495921855689047,0.5394629961789,0.4442507098013,0.845072865043501,0.217030092144514,0.793028641330863,0.592301588336204,0.736407028926211,0.399707227849078,0.464026030395315,0.811759602005153,0.0874754330998652,0.222813212685109,0.787223019564307,0.518596530222781,0.722782192801867,0.102857230165145,0.0290167921295317,0.00192403770984441,0.927019597762528,0.762736621785506,0.290595138000771,0.336888724125346,0.34642026547683,0.229698481229234,0.611314197776595,0.909895776645786,0.448656321520104,0.632381730627177,0.42454280637435,0.881265207458497,0.270276191954118,0.00887594503605938,0.498970036838324,0.108131515759061,0.164452895173554,0.853737309684779,0.587530019811625,0.800068749665149,0.597852478828752,0.653737333919744,0.749835244401937,0.399602616109387,0.466418561227053,0.41294132156906,0.0387248700444691,0.0666104704622152,0.887181865903823,0.179740101265303,0.866162409990124,0.633566748980781,0.728992569816752,0.199521824088441,0.858133525956788,0.1767770076665,0.0919604219429666,0.210935882276639,0.547133866388567,0.904289896001829,0.475469170179139,0.243352621796553,0.618654124183593,0.509589237437704,0.224770471970429,0.379345480130783,0.945609123481921,0.347089786000692,0.000673418730748761,0.596493043817302,0.308271504548808,0.635097265840346,0.368315185825585,0.135646972834362,0.120488915962441,0.0194249074828523,0.0117245119343947,0.900217841576625,0.284423408344924,NA,0.87388250532808,0.0905744372853633,0.224129784127778,0.844895408155079,0.519417091395217,0.79152976295807,0.848325887602367,0.0274944737242887,0.00377018520567949,0.391230428873292,0.00106229111624175,0.00219882067056811,0.0146104761445364,0.118298065469384,0.0964869092407208,0.0927038389149811,0.527205877570962,NA,0.851252858711054,0.22790310415382,0.308332188409018,0.728333562680857
"135",NA,NA,0.304447508644498,0.533241118391251,0.985101041809684,0.00565906838755586,0.944487503224171,0.780899959668686,0.789958336025969,NA,NA,0.782061438301293,NA,NA,NA,NA,NA,0.000593581907856987,0.295764422513342,0.470243501847788,0.652624100339667,NA,NA,NA,NA,0.358996836985436,NA,0.415380382591261,NA,0.748377844553705,NA,0.139927555526732,NA,0.261811575146306,NA,NA,NA,NA,NA,NA,0.510982182936544,0.543315828930102,0.383656234292111,NA,0.0774062013277891,0.547358556735935,0.206291361362515,0.0128966367884311,NA,0.598050195323851,NA,NA,NA,0.275557517973644,NA,NA,0.390036961474257,NA,NA,NA,0.806899012762191,0.698047529996777,0.986469877616293,NA,0.787116851267586,NA,NA,NA,0.454334768459084,0.891079975951777,NA,0.869385795640397,0.824308777112406,NA,0.742058005763638,0.180234706324528,0.293328665649573,0.497634681302857,0.315783254438422,0.508435775862871,0.694077536512634,0.993513803393998,0.0971266539712566,0.752947121998107,0.869574646433156,0.576029567217062,0.338138561689191,NA,0.99940280917423,NA,NA,0.308158059047002,NA,0.136716949796068,0.263695731106986,0.514425617016004,NA,NA,0.931991453191195,NA,NA,0.0539665503445586,NA,NA,0.424919734938738,NA,NA,NA,0.118565536416067,0.179260265742122,0.913402065496564,0.53575010026923,0.12877786979634,0.553565584834768,0.0257838188761712,0.898398137727149,0.0835450599565506,NA,0.190145109237863,0.145571696827584,0.0288461444064433,0.0150749958027093,0.360837502326797
"136",NA,NA,NA,0.866108177159384,NA,0.874923419048742,0.912036575976512,NA,NA,NA,NA,0.328106140120042,NA,NA,0.0656542412535884,NA,0.11451219897655,NA,NA,NA,NA,NA,NA,0.619885498027903,NA,0.18306523329173,NA,NA,NA,NA,NA,0.799772132924081,0.324676677172568,0.359950850430653,0.492812960435477,NA,NA,NA,0.0394100959787061,NA,NA,NA,NA,NA,0.801199138661422,0.514038058198341,NA,0.52832716151536,NA,0.207778682943726,0.830383424241654,NA,NA,0.198665201580209,NA,NA,0.136779029509497,NA,0.343914251967791,0.833918184538691,0.576224242628868,0.210790972772718,NA,0.330016914018307,0.334909677831483,NA,0.322541059162526,NA,NA,0.33812688277928,NA,0.836542066449355,0.792960110118839,NA,NA,0.639065669767634,0.248844593715149,0.0720914037340895,0.30314672139874,0.296841303134059,0.683770566539851,0.902253673754858,0.745597708944374,NA,NA,0.462113385553065,0.766437026088905,NA,0.322499392448186,0.722576825076715,NA,NA,NA,0.822532130736068,NA,0.397873154663113,0.618864915229678,0.0292548294041602,0.114202866711015,0.124038921301135,NA,0.396403573933837,0.822754215696363,0.925208762458464,0.465948938965343,0.0836819981888599,NA,NA,0.253694060881668,0.0436005597844502,0.347146536299122,0.684262703559006,0.705104629510729,NA,NA,0.546861565762931,0.647432337516563,0.564730813732541,NA,0.874049231759314,NA,NA,NA
"137",NA,0.392074462338971,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00855739604719602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.244210701709291,0.688747484509673,0.603587991716078,NA,NA,NA,NA,NA,NA,NA,NA,0.932355323776573,NA,NA,NA,NA,NA,0.543066035680152,NA,NA,NA,NA,NA,NA,0.0369456429982514,0.146015045873294,0.768899376631307,0.269034014272801,0.586267169855748,NA,NA,0.116469128394567,NA,0.835455454294832,0.102735416098134,0.380936707352913,0.433810075748125,NA,0.00593589480376305,0.271150875905675,0.883447671638734,NA,NA,0.502737690789979,NA,0.05141785561782,NA,0.0119475922955971,0.0962375072912448,0.822017851977828,0.0269661838628059,0.713020521835654,NA,0.679010321397499,0.0179503651699773,NA,NA,0.583349510254894,0.503126982162923,NA,NA,NA,NA,0.631344166030931,NA,0.0660841501769106,NA,NA,NA,NA,NA,0.38467737224329,NA,NA,0.133935605275027,0.742917466178662,NA,0.141097409556139,0.542965410560067,0.0346607662167874,0.24647770246427,0.336765120276935,NA,0.538285222805681,0.0133118378584578,6.41524848653232e-05,0.00970827736117047,NA,0.00879413716203175,0.101577657438124,0.62027561105315,NA,0.00105524964994065,0.00188511815115963,NA,0.464889982772703,0.928075656098789,0.576878084926011,0.21592860499842
"138",0.593434695317148,0.575699876787718,0.508081999636516,0.802093315494747,0.0719105550199363,0.0104477197134731,0.100934980300758,0.302256756648086,0.0536450631320406,0.345957544328075,0.618111115825527,0.000149181101519116,0.597783034365121,0.140636516255718,0.591993390658434,0.456555039156252,0.519822918745693,0.489877435087412,0.366071985308923,0.756836823673957,0.849724228317142,0.737451283202485,0.231613234588467,0.420348662674868,0.827345226608557,0.9818000260419,0.503348840353613,0.250326046121402,0.41661744134637,0.098347773012647,0.788590273694277,0.990280992606779,0.0845312494976263,0.820185159732426,0.716106610360385,0.22608907168591,0.174767375611404,0.57987242369687,0.996029705947072,0.823636202467228,0.602660022196438,0.577079403034229,0.347594400161008,0.633780896366188,0.31254196928025,0.347326525783401,0.0267207860796128,0.172190801471283,0.576067623561455,0.114131168457797,0.0575229318244211,0.148793586531808,0.792119996112256,0.783195892606869,0.720495298002546,0.274706879470004,0.978458190372477,0.680183386316421,0.855736140573644,0.554083517732154,0.0458214078403113,0.637576276915252,0.39130202141603,0.441950922528962,0.551456199714192,0.718361448530514,1,0.584552223804265,0.174440678199401,0.101323556832174,0.0120877460798932,0.547237097562081,0.341169975086413,0.221865814214755,0.00796632442333846,0.0508863645633984,0.247686863907329,0.219731872696137,0.203158778651886,0.715170345403082,0.00756382320355552,0.126872914290139,0.627898891363485,0.832131302355881,0.348439705310761,0.763057530234514,0.442274936505798,0.84457202607303,0.855386671665013,0.564930413393922,0.187784620371355,0.135120238892561,0.576953833941633,0.916964229151945,0.0441218300135826,0.93769411087248,0.384757611663403,0.806884611704831,0.211763380454826,0.950916754428256,0.712080052735514,0.575259654562069,0.76882935983227,0.824323744898412,0.352002734131334,0.535135742344184,0.600354075771,0.614637142318006,0.548309860766474,0.102912797403064,0.0936502185135177,0.0524721994670906,0.569208484141511,0.92424706206997,0.740226639958475,0.00186996971530026,0.887053432886918,0.750769195123996,0.464013041474459,0.684677932278758,0.300174788627511,0.250693168915482,0.561908423972482
